lon,lat,dir,vel
-3.78488678671,43.50053931090,98.84522572140,0.66622401043
-3.78438172117,43.50053931090,99.19878965540,0.66688595158
-3.78387665562,43.50053931090,99.56098344050,0.66794448020
-3.78337159008,43.50053931090,99.93467468260,0.66944938073
-3.78286652453,43.50053931090,100.32187872100,0.67147851408
-3.78236145899,43.50053931090,100.72165960300,0.67412194198
-3.78185639344,43.50053931090,101.12656465700,0.67739499485
-3.78135132790,43.50053931090,101.51856861600,0.68111045453
-3.78084626235,43.50053931090,101.87101881200,0.68482176983
-3.78034119681,43.50053931090,102.15989456000,0.68800779393
-3.77983613126,43.50053931090,102.37725718700,0.69041832131
-3.77933106571,43.50053931090,102.53739847700,0.69226033345
-3.77882600017,43.50053931090,102.66735381200,0.69406062363
-3.77832093462,43.50053931090,102.79122123700,0.69633045960
-3.77781586908,43.50053931090,102.92160515100,0.69933705551
-3.77731080353,43.50053931090,103.05752442900,0.70298717505
-3.77680573799,43.50053931090,103.18805439100,0.70687724966
-3.77630067244,43.50053931090,103.30182627900,0.71060167678
-3.77579560690,43.50053931090,103.39636556100,0.71409940705
-3.77529054135,43.50053931090,103.48048782700,0.71761894307
-3.77478547581,43.50053931090,103.56560551400,0.72135228051
-3.77428041026,43.50053931090,103.65814766400,0.72520120694
-3.77377534471,43.50053931090,103.75824138900,0.72887365025
-3.77327027917,43.50053931090,103.86180165300,0.73213704795
-3.77276521362,43.50053931090,103.96371587500,0.73494301467
-3.77226014808,43.50053931090,104.06147458300,0.73740219646
-3.77175508253,43.50053931090,104.15639550000,0.73967699079
-3.77125001699,43.50053931090,104.25076179300,0.74199306233
-3.77074495144,43.50053931090,104.34492855100,0.74459012001
-3.77023988590,43.50053931090,104.43946892100,0.74756227000
-3.76973482035,43.50053931090,104.53578161600,0.75081152296
-3.76922975481,43.50053931090,104.63503548500,0.75416572614
-3.76872468926,43.50053931090,104.73872073400,0.75749109326
-3.76821962371,43.50053931090,104.84956518800,0.76070756653
-3.76771455817,43.50053931090,104.97186539700,0.76388199055
-3.76720949262,43.50053931090,105.11062726600,0.76726383870
-3.76670442708,43.50053931090,105.26793238700,0.77112698128
-3.76619936153,43.50053931090,105.43955418000,0.77556654796
-3.76569429599,43.50053931090,105.61594941000,0.78043942246
-3.76518923044,43.50053931090,105.78873888800,0.78550947463
-3.76468416490,43.50053931090,105.95742054600,0.79063422368
-3.76417909935,43.50053931090,106.13000959000,0.79580476685
-3.76367403381,43.50053931090,106.31744077500,0.80106058476
-3.76316896826,43.50053931090,106.52815976800,0.80637689766
-3.76266390271,43.50053931090,106.76473516900,0.81164425224
-3.76215883717,43.50053931090,107.02272964000,0.81669740179
-3.76165377162,43.50053931090,107.29384218600,0.82138615021
-3.76114870608,43.50053931090,107.56935893300,0.82563941155
-3.76064364053,43.50053931090,107.84271088900,0.82947353734
-3.76013857499,43.50053931090,108.11064639100,0.83292749963
-3.75963350944,43.50053931090,108.37221647000,0.83601065742
-3.75912844390,43.50053931090,108.62695795100,0.83871966548
-3.75862337835,43.50053931090,108.87341988100,0.84108100869
-3.75811831281,43.50053931090,109.10926835800,0.84317163073
-3.75761324726,43.50053931090,109.33247243200,0.84510052254
-3.75710818172,43.50053931090,109.54343726600,0.84696523035
-3.75660311617,43.50053931090,109.74667246000,0.84887641012
-3.75609805062,43.50053931090,109.95096798800,0.85103976370
-3.75559298508,43.50053931090,110.16767484000,0.85381147103
-3.75508791953,43.50053931090,110.40842397300,0.85763191283
-3.75458285399,43.50053931090,110.67960657800,0.86277223266
-3.75407778844,43.50053931090,110.97864567700,0.86907260901
-3.75357272290,43.50053931090,111.29247610900,0.87595006412
-3.75306765735,43.50053931090,111.60246334500,0.88262212761
-3.75256259181,43.50053931090,111.89289513200,0.88833655170
-3.75205752626,43.50053931090,112.15179785400,0.89263028250
-3.75155246072,43.50053931090,112.36781883000,0.89545649721
-3.75104739517,43.50053931090,112.53022914000,0.89698635362
-3.75054232962,43.50053931090,112.63321061300,0.89735900609
-3.75003726408,43.50053931090,112.68504897200,0.89655451989
-3.74953219853,43.50053931090,112.71253549500,0.89429638011
-3.74902713299,43.50053931090,112.74311584800,0.89021344155
-3.74852206744,43.50053931090,112.77615703800,0.88426529031
-3.74801700190,43.50053931090,112.78151116900,0.87693460816
-3.74751193635,43.50053931090,112.72574238100,0.86895082899
-3.74700687081,43.50053931090,112.59196489900,0.86073513896
-3.74650180526,43.50053931090,112.37145775600,0.85197122317
-3.74599673972,43.50053931090,112.05635633700,0.84209990583
-3.74549167417,43.50053931090,111.64714776300,0.83114968005
-3.74498660862,43.50053931090,111.16486505900,0.81950548091
-3.74448154308,43.50053931090,110.64213753200,0.80735557395
-3.74397647753,43.50053931090,110.10862515800,0.79485594414
-3.74347141199,43.50053931090,109.58132095800,0.78231819445
-3.74296634644,43.50053931090,109.06857406600,0.77015673823
-3.74246128090,43.50053931090,108.57659488300,0.75879897639
-3.74195621535,43.50053931090,108.10398222400,0.74859281091
-3.74145114981,43.50053931090,107.65441926000,0.73983348354
-3.74094608426,43.50053931090,107.23201087200,0.73271121080
-3.74044101872,43.50053931090,106.84194503700,0.72726134255
-3.73993595317,43.50053931090,106.49129142700,0.72333568714
-3.73943088762,43.50053931090,106.18893194200,0.72068075781
-3.73892582208,43.50053931090,105.94393448100,0.71902130236
-3.73842075653,43.50053931090,105.76362202700,0.71813288300
-3.73791569099,43.50053931090,105.65180070700,0.71784065729
-3.73741062544,43.50053931090,105.60862690200,0.71794064376
-3.73690555990,43.50053931090,105.63045049000,0.71813236572
-3.73640049435,43.50053931090,105.70936660100,0.71808678531
-3.73589542881,43.50053931090,105.83177357000,0.71755755294
-3.73539036326,43.50053931090,105.97921292700,0.71646112987
-3.73488529772,43.50053931090,106.13117066300,0.71490947277
-3.73438023217,43.50053931090,106.27047316500,0.71318839237
-3.73387516662,43.50053931090,106.38557266300,0.71169965294
-3.73337010108,43.50053931090,106.47191318700,0.71085421052
-3.73286503553,43.50053931090,106.53195511600,0.71092367120
-3.73235996999,43.50053931090,106.57396413000,0.71197684562
-3.73185490444,43.50053931090,106.60887230000,0.71389886011
-3.73134983890,43.50053931090,106.64910725500,0.71644603605
-3.73084477335,43.50053931090,106.70592375700,0.71931805334
-3.73033970781,43.50053931090,106.78579822200,0.72220906119
-3.72983464226,43.50053931090,106.88980614800,0.72481926263
-3.72932957672,43.50053931090,107.01513750700,0.72679287029
-3.72882451117,43.50053931090,107.15303775300,0.72762355311
-3.72831944562,43.50053931090,107.29008248600,0.72671044876
-3.72781438008,43.50053931090,107.41351185000,0.72360811708
-3.72730931453,43.50053931090,107.51691005100,0.71837230148
-3.72680424899,43.50053931090,107.60129624600,0.71166552344
-3.72629918344,43.50053931090,107.66871233500,0.70449816397
-3.72579411790,43.50053931090,107.71591993000,0.69785880877
-3.72528905235,43.50053931090,107.74152556900,0.69247899637
-3.72478398681,43.50053931090,107.74973562800,0.68870776727
-3.72427892126,43.50053931090,107.74943887500,0.68656998187
-3.72377385572,43.50053931090,107.75160113900,0.68590839010
-3.72326879017,43.50053931090,107.76626902600,0.68648125282
-3.72276372463,43.50053931090,107.80094766900,0.68803970985
-3.72225865908,43.50053931090,107.86044995400,0.69027617934
-3.72175359353,43.50053931090,107.94624222600,0.69279009722
-3.72124852799,43.50053931090,108.04533957100,0.69509348055
-3.72074346244,43.50053931090,108.18625375900,0.69644337680
-3.72023839690,43.50053931090,108.23555854500,0.69609726615
-3.71973333135,43.50053931090,108.55110612500,0.69198293695
-3.71922826581,43.50053931090,108.18519235700,0.68263169333
-3.71872320026,43.50053931090,109.70889293500,0.65157079899
-3.71821813472,43.50053931090,107.02040477000,0.64418871910
-3.71771306917,43.50053931090,107.81775895900,0.68355120354
-3.71720800363,43.50053931090,107.68961399300,0.68275129944
-3.84549465217,43.50003424540,74.76189659620,0.73428863481
-3.84498958662,43.50003424540,74.92197535700,0.73008016677
-3.84448452108,43.50003424540,75.20935027360,0.73189348850
-3.84397945553,43.50003424540,75.19434203000,0.73037399040
-3.84347438999,43.50003424540,75.32262617450,0.72287402412
-3.84296932444,43.50003424540,75.64568181290,0.72061784308
-3.84246425889,43.50003424540,76.03537807590,0.71925956350
-3.84195919335,43.50003424540,76.43123138830,0.71871567289
-3.84145412780,43.50003424540,76.78486974530,0.71857230442
-3.84094906226,43.50003424540,77.08385344890,0.71842681525
-3.84044399671,43.50003424540,77.33876584010,0.71807976350
-3.83993893117,43.50003424540,77.56652254570,0.71743033989
-3.83943386562,43.50003424540,77.78270721440,0.71654431583
-3.83892880008,43.50003424540,77.99534969990,0.71551578800
-3.83842373453,43.50003424540,78.20463321030,0.71439717593
-3.83791866899,43.50003424540,78.40363128010,0.71319655616
-3.83741360344,43.50003424540,78.58144139320,0.71191249312
-3.83690853789,43.50003424540,78.72684690890,0.71056399106
-3.83640347235,43.50003424540,78.83068970340,0.70923312831
-3.83589840680,43.50003424540,78.88934807980,0.70801597730
-3.83539334126,43.50003424540,78.90128492670,0.70699140185
-3.83488827571,43.50003424540,78.87304201630,0.70623534469
-3.83438321017,43.50003424540,78.81190358080,0.70581622208
-3.83387814462,43.50003424540,78.72712839920,0.70577383414
-3.83337307908,43.50003424540,78.62740985720,0.70608617990
-3.83286801353,43.50003424540,78.51911113630,0.70666831626
-3.83236294799,43.50003424540,78.40517702110,0.70737075312
-3.83185788244,43.50003424540,78.28505308950,0.70795965085
-3.83135281689,43.50003424540,78.15352192910,0.70813529162
-3.83084775135,43.50003424540,78.00645051560,0.70755100959
-3.83034268580,43.50003424540,77.82979053620,0.70561518704
-3.82983762026,43.50003424540,77.64076773540,0.70231424838
-3.82933255471,43.50003424540,77.47609600670,0.69767576398
-3.82882748917,43.50003424540,77.32321282520,0.69052868447
-3.82832242362,43.50003424540,77.12696571850,0.68055908336
-3.82781735808,43.50003424540,76.94552774090,0.66963420048
-3.82731229253,43.50003424540,76.92126779980,0.65985551513
-3.82680722699,43.50003424540,77.08379676580,0.65100244961
-3.82630216144,43.50003424540,77.39171235350,0.64136084442
-3.82579709589,43.50003424540,77.81647832720,0.63106505449
-3.82529203035,43.50003424540,78.33324751410,0.62208007115
-3.82478696480,43.50003424540,78.88353210920,0.61627583843
-3.82428189926,43.50003424540,79.30250200250,0.61266111162
-3.82377683371,43.50003424540,79.11121685050,0.60865914017
-3.82327176817,43.50003424540,78.84382539660,0.60110959725
-3.82276670262,43.50003424540,78.47453819880,0.59055367622
-3.82226163708,43.50003424540,78.11947614820,0.57947877373
-3.82175657153,43.50003424540,77.83462268840,0.56988244248
-3.82125150599,43.50003424540,77.60919152670,0.56220441172
-3.82074644044,43.50003424540,77.41529714980,0.55641576771
-3.82024137489,43.50003424540,77.24147792030,0.55312067669
-3.81973630935,43.50003424540,77.10977849610,0.55345843272
-3.81923124380,43.50003424540,77.05379944370,0.55775148995
-3.81872617826,43.50003424540,77.06666282750,0.56447920201
-3.81822111271,43.50003424540,77.11444202810,0.57148144939
-3.81771604717,43.50003424540,77.17004665030,0.57689213362
-3.81721098162,43.50003424540,77.20637191700,0.57958592538
-3.81670591608,43.50003424540,77.21164603930,0.57944149977
-3.81620085053,43.50003424540,77.16787112850,0.57679145618
-3.81569578499,43.50003424540,77.07297715900,0.57230773942
-3.81519071944,43.50003424540,76.94303644940,0.56679501248
-3.81468565390,43.50003424540,76.81380730180,0.56109289720
-3.81418058835,43.50003424540,76.73599898020,0.55588215722
-3.81367552280,43.50003424540,76.76205954880,0.55175658323
-3.81317045726,43.50003424540,76.94006389970,0.54942114401
-3.81266539171,43.50003424540,77.30831109450,0.54981372295
-3.81216032617,43.50003424540,77.88704701690,0.55396731565
-3.81165526062,43.50003424540,78.64407943610,0.56267602896
-3.81115019508,43.50003424540,79.51726887670,0.57638936793
-3.81064512953,43.50003424540,80.42501615600,0.59440897312
-3.81014006399,43.50003424540,81.23771305700,0.61397067143
-3.80963499844,43.50003424540,81.81596491930,0.63135653542
-3.80912993290,43.50003424540,82.06416452150,0.64363666030
-3.80862486735,43.50003424540,81.96864451580,0.64943967004
-3.80811980180,43.50003424540,81.61702035490,0.64888184023
-3.80761473626,43.50003424540,81.14012666120,0.64240936874
-3.80710967071,43.50003424540,80.67659269900,0.63152293686
-3.80660460517,43.50003424540,80.43043714400,0.62129796488
-3.80609953962,43.50003424540,80.60016092960,0.61791413122
-3.80559447408,43.50003424540,81.20888162140,0.62394605175
-3.80508940853,43.50003424540,82.10639433560,0.63738706661
-3.80458434299,43.50003424540,83.09969579830,0.65385846976
-3.80407927744,43.50003424540,84.05329963600,0.66955406919
-3.80357421190,43.50003424540,84.89965286200,0.68232030831
-3.80306914635,43.50003424540,85.59846056670,0.69098025425
-3.80256408080,43.50003424540,86.10309454980,0.69437051141
-3.80205901526,43.50003424540,86.37021662510,0.69137587801
-3.80155394971,43.50003424540,86.40872453480,0.68216649873
-3.80104888417,43.50003424540,86.30932795780,0.66919272424
-3.80054381862,43.50003424540,86.20778049540,0.65617467088
-3.80003875308,43.50003424540,86.21034356740,0.64592323242
-3.79953368753,43.50003424540,86.35432006860,0.63921338091
-3.79902862199,43.50003424540,86.62974795190,0.63533149942
-3.79852355644,43.50003424540,87.00959536940,0.63324879406
-3.79801849090,43.50003424540,87.46571830090,0.63230370881
-3.79751342535,43.50003424540,87.97101702300,0.63228542915
-3.79700835980,43.50003424540,88.49899728220,0.63317498984
-3.79650329426,43.50003424540,89.02569158560,0.63482524934
-3.79599822871,43.50003424540,89.53362150860,0.63681833336
-3.79549316317,43.50003424540,90.01758297750,0.63864205049
-3.79498809762,43.50003424540,90.48429094520,0.64000362897
-3.79448303208,43.50003424540,90.94799972960,0.64092023949
-3.79397796653,43.50003424540,91.42297734600,0.64161514752
-3.79347290099,43.50003424540,91.91982104700,0.64237854026
-3.79296783544,43.50003424540,92.44280267880,0.64341340311
-3.79246276990,43.50003424540,92.99024817890,0.64474228174
-3.79195770435,43.50003424540,93.55632430060,0.64620248276
-3.79145263880,43.50003424540,94.13358677040,0.64754321634
-3.79094757326,43.50003424540,94.71518200800,0.64860750060
-3.79044250771,43.50003424540,95.29463919490,0.64934860731
-3.78993744217,43.50003424540,95.86637285740,0.64976154045
-3.78943237662,43.50003424540,96.42471443460,0.64987777753
-3.78892731108,43.50003424540,96.96467900710,0.64975957894
-3.78842224553,43.50003424540,97.48280186380,0.64946963593
-3.78791717999,43.50003424540,97.97739745470,0.64908371655
-3.78741211444,43.50003424540,98.44838723770,0.64869135610
-3.78690704890,43.50003424540,98.89706524320,0.64838842229
-3.78640198335,43.50003424540,99.32663408380,0.64826642159
-3.78589691781,43.50003424540,99.74047646060,0.64841070114
-3.78539185226,43.50003424540,100.14211941000,0.64890489606
-3.78488678671,43.50003424540,100.53470576400,0.64980781419
-3.78438172117,43.50003424540,100.92164496300,0.65114562918
-3.78387665562,43.50003424540,101.30534750400,0.65292240320
-3.78337159008,43.50003424540,101.68608966800,0.65515612944
-3.78286652453,43.50003424540,102.06049785500,0.65787266675
-3.78236145899,43.50003424540,102.41995586400,0.66100062227
-3.78185639344,43.50003424540,102.74941983900,0.66429780707
-3.78135132790,43.50003424540,103.03058314800,0.66737809384
-3.78084626235,43.50003424540,103.25159176200,0.66989211869
-3.78034119681,43.50003424540,103.41496726900,0.67178207128
-3.77983613126,43.50003424540,103.53846357600,0.67332840027
-3.77933106571,43.50003424540,103.64419755900,0.67497889264
-3.77882600017,43.50003424540,103.74880514400,0.67711989501
-3.77832093462,43.50003424540,103.85921798800,0.67996701254
-3.77781586908,43.50003424540,103.97431208300,0.68349685496
-3.77731080353,43.50003424540,104.08591229500,0.68736995523
-3.77680573799,43.50003424540,104.18283764200,0.69112732733
-3.77630067244,43.50003424540,104.26055153800,0.69458813124
-3.77579560690,43.50003424540,104.32434859200,0.69801452317
-3.77529054135,43.50003424540,104.38538600500,0.70175710880
-3.77478547581,43.50003424540,104.45305136500,0.70585818232
-3.77428041026,43.50003424540,104.53091290300,0.71002125301
-3.77377534471,43.50003424540,104.61916454500,0.71388342018
-3.77327027917,43.50003424540,104.71593341200,0.71725620543
-3.77276521362,43.50003424540,104.81808993700,0.72017926539
-3.77226014808,43.50003424540,104.92258459400,0.72284204885
-3.77175508253,43.50003424540,105.02902623300,0.72544086166
-3.77125001699,43.50003424540,105.13658193500,0.72818011472
-3.77074495144,43.50003424540,105.24389501400,0.73126073406
-3.77023988590,43.50003424540,105.35115329600,0.73473884272
-3.76973482035,43.50003424540,105.46008238800,0.73848850043
-3.76922975481,43.50003424540,105.57283719300,0.74233220483
-3.76872468926,43.50003424540,105.69137388700,0.74616370053
-3.76821962371,43.50003424540,105.81888435300,0.74997165964
-3.76771455817,43.50003424540,105.95884585100,0.75388586564
-3.76720949262,43.50003424540,106.11253912800,0.75811132130
-3.76670442708,43.50003424540,106.27528283100,0.76273699899
-3.76619936153,43.50003424540,106.43782295700,0.76766352893
-3.76569429599,43.50003424540,106.59412819100,0.77275992810
-3.76518923044,43.50003424540,106.74838875200,0.77804577802
-3.76468416490,43.50003424540,106.91182887400,0.78365580450
-3.76417909935,43.50003424540,107.09529284900,0.78963867811
-3.76367403381,43.50003424540,107.30308552600,0.79587438938
-3.76316896826,43.50003424540,107.53312478000,0.80209666180
-3.76266390271,43.50003424540,107.77866618700,0.80799461114
-3.76215883717,43.50003424540,108.03105949900,0.81332006770
-3.76165377162,43.50003424540,108.28211279300,0.81797107293
-3.76114870608,43.50003424540,108.52578972100,0.82199772087
-3.76064364053,43.50003424540,108.75881852700,0.82552232701
-3.76013857499,43.50003424540,108.98030743800,0.82863224251
-3.75963350944,43.50003424540,109.19148577600,0.83134547123
-3.75912844390,43.50003424540,109.39416114800,0.83365383772
-3.75862337835,43.50003424540,109.58981754000,0.83559698436
-3.75811831281,43.50003424540,109.78022964500,0.83730924362
-3.75761324726,43.50003424540,109.96947679100,0.83899352858
-3.75710818172,43.50003424540,110.16548843700,0.84089683737
-3.75660311617,43.50003424540,110.37982470900,0.84331274513
-3.75609805062,43.50003424540,110.62635807900,0.84660974924
-3.75559298508,43.50003424540,110.91662921900,0.85119783424
-3.75508791953,43.50003424540,111.25209797400,0.85729275484
-3.75458285399,43.50003424540,111.62047581500,0.86462014360
-3.75407778844,43.50003424540,111.99835648900,0.87240280333
-3.75357272290,43.50003424540,112.35851465400,0.87966431093
-3.75306765735,43.50003424540,112.67708402200,0.88555538447
-3.75256259181,43.50003424540,112.93849545600,0.88957295767
-3.75205752626,43.50003424540,113.13722772200,0.89165134261
-3.75155246072,43.50003424540,113.27306184000,0.89205166406
-3.75104739517,43.50003424540,113.34661246000,0.89112377717
-3.75054232962,43.50003424540,113.35929117000,0.88918397337
-3.75003726408,43.50003424540,113.31945410000,0.88643677848
-3.74953219853,43.50003424540,113.25529890000,0.88274780512
-3.74902713299,43.50003424540,113.21029641100,0.87761939201
-3.74852206744,43.50003424540,113.20702626000,0.87067275166
-3.74801700190,43.50003424540,113.22008942600,0.86213563739
-3.74751193635,43.50003424540,113.19834708900,0.85275336083
-3.74700687081,43.50003424540,113.11967991800,0.84274434392
-3.74650180526,43.50003424540,112.99372391000,0.83056656883
-3.74599673972,43.50003424540,112.81788848400,0.81418724748
-3.74549167417,43.50003424540,112.55233626400,0.79378327240
-3.74498660862,43.50003424540,112.15000792200,0.77178500083
-3.74448154308,43.50003424540,111.59904901600,0.75068528986
-3.74397647753,43.50003424540,110.94072540100,0.73189312955
-3.74347141199,43.50003424540,110.24800027000,0.71599927750
-3.74296634644,43.50003424540,109.58909243100,0.70324457775
-3.74246128090,43.50003424540,109.01054241100,0.69350501437
-3.74195621535,43.50003424540,108.52073626000,0.68624848136
-3.74145114981,43.50003424540,108.11446263500,0.68113827190
-3.74094608426,43.50003424540,107.77894313200,0.67807423018
-3.74044101872,43.50003424540,107.50354481800,0.67692338815
-3.73993595317,43.50003424540,107.28247506000,0.67747680518
-3.73943088762,43.50003424540,107.11351356800,0.67946001944
-3.73892582208,43.50003424540,106.99702134800,0.68257593217
-3.73842075653,43.50003424540,106.93039895400,0.68651928341
-3.73791569099,43.50003424540,106.90839598300,0.69098031893
-3.73741062544,43.50003424540,106.92466417500,0.69559210637
-3.73690555990,43.50003424540,106.97429388500,0.69990761975
-3.73640049435,43.50003424540,107.05234597800,0.70346596199
-3.73589542881,43.50003424540,107.14987554000,0.70590646220
-3.73539036326,43.50003424540,107.25334655600,0.70708748802
-3.73488529772,43.50003424540,107.34850899500,0.70717048685
-3.73438023217,43.50003424540,107.42593435900,0.70660292853
-3.73387516662,43.50003424540,107.48256912300,0.70598271820
-3.73337010108,43.50003424540,107.51894599900,0.70588811853
-3.73286503553,43.50003424540,107.54056407300,0.70671788869
-3.73235996999,43.50003424540,107.55703788300,0.70859872157
-3.73185490444,43.50003424540,107.57717020500,0.71144577141
-3.73134983890,43.50003424540,107.60887081000,0.71506204905
-3.73084477335,43.50003424540,107.65784823700,0.71914235156
-3.73033970781,43.50003424540,107.72773958000,0.72334438974
-3.72983464226,43.50003424540,107.82053416100,0.72737211039
-3.72932957672,43.50003424540,107.93617489500,0.73091166406
-3.72882451117,43.50003424540,108.06870984500,0.73357227035
-3.72831944562,43.50003424540,108.20745559200,0.73492273977
-3.72781438008,43.50003424540,108.33972890800,0.73456654490
-3.72730931453,43.50003424540,108.45445125300,0.73231176493
-3.72680424899,43.50003424540,108.54432689600,0.72831047243
-3.72629918344,43.50003424540,108.60488077900,0.72309201615
-3.72579411790,43.50003424540,108.63468380700,0.71743773284
-3.72528905235,43.50003424540,108.63554343000,0.71211308628
-3.72478398681,43.50003424540,108.61307362600,0.70766538379
-3.72427892126,43.50003424540,108.57527887200,0.70437944269
-3.72377385572,43.50003424540,108.52973167100,0.70233009923
-3.72326879017,43.50003424540,108.48285985000,0.70146201371
-3.72276372463,43.50003424540,108.44016000800,0.70167022735
-3.72225865908,43.50003424540,108.40620152900,0.70273628755
-3.72175359353,43.50003424540,108.38901151600,0.70432803729
-3.72124852799,43.50003424540,108.38167876400,0.70591240602
-3.72074346244,43.50003424540,108.41589393400,0.70673558449
-3.72023839690,43.50003424540,108.38877347500,0.70606159936
-3.71973333135,43.50003424540,108.57387665100,0.70191564962
-3.71922826581,43.50003424540,108.35129878000,0.69265029455
-3.71872320026,43.50003424540,109.14350304100,0.67018582465
-3.71821813472,43.50003424540,107.83993571400,0.65739810457
-3.71771306917,43.50003424540,108.15339449500,0.67092723900
-3.71720800363,43.50003424540,108.00352059300,0.66815186268
-3.84549465217,43.49952917990,75.22151127420,0.72889563254
-3.84498958662,43.49952917990,75.39454385980,0.72437618690
-3.84448452108,43.49952917990,75.81250921190,0.73191937139
-3.84397945553,43.49952917990,76.47176708450,0.72796632028
-3.84347438999,43.49952917990,76.40262100540,0.71354915745
-3.84296932444,43.49952917990,76.54681965290,0.71056206682
-3.84246425889,43.49952917990,76.79211769510,0.70900433709
-3.84195919335,43.49952917990,77.06333222860,0.70786113326
-3.84145412780,43.49952917990,77.31344701140,0.70691880599
-3.84094906226,43.49952917990,77.53854858670,0.70627286929
-3.84044399671,43.49952917990,77.75021083070,0.70587036021
-3.83993893117,43.49952917990,77.96096108600,0.70559803127
-3.83943386562,43.49952917990,78.17609248170,0.70533459996
-3.83892880008,43.49952917990,78.39079187330,0.70496627701
-3.83842373453,43.49952917990,78.59281015170,0.70438277033
-3.83791866899,43.49952917990,78.76589727960,0.70348682038
-3.83741360344,43.49952917990,78.89568433110,0.70225293597
-3.83690853789,43.49952917990,78.97150079070,0.70072128772
-3.83640347235,43.49952917990,78.99216882690,0.69904102885
-3.83589840680,43.49952917990,78.96374116710,0.69736230240
-3.83539334126,43.49952917990,78.88372666500,0.69587553007
-3.83488827571,43.49952917990,78.78696513850,0.69469862877
-3.83438321017,43.49952917990,78.67452769610,0.69394540892
-3.83387814462,43.49952917990,78.55587574950,0.69366452329
-3.83337307908,43.49952917990,78.43703152640,0.69382986961
-3.83286801353,43.49952917990,78.32121099850,0.69433493371
-3.83236294799,43.49952917990,78.20681591970,0.69499895717
-3.83185788244,43.49952917990,78.09053621150,0.69554955708
-3.83135281689,43.49952917990,77.96606423860,0.69570239934
-3.83084775135,43.49952917990,77.82565648090,0.69494900494
-3.83034268580,43.49952917990,77.66187889270,0.69322185398
-3.82983762026,43.49952917990,77.51137130490,0.69045997427
-3.82933255471,43.49952917990,77.37339053420,0.68638495052
-3.82882748917,43.49952917990,77.24825456100,0.68060776072
-3.82832242362,43.49952917990,77.11124764050,0.67304223726
-3.82781735808,43.49952917990,76.99140512860,0.66468317196
-3.82731229253,43.49952917990,76.96740896170,0.65690547724
-3.82680722699,43.49952917990,77.07038752680,0.64960609210
-3.82630216144,43.49952917990,77.29150268140,0.64106345697
-3.82579709589,43.49952917990,77.62001558890,0.63090056357
-3.82529203035,43.49952917990,78.08291944140,0.62090623618
-3.82478696480,43.49952917990,78.53075574550,0.61095676550
-3.82428189926,43.49952917990,78.17483590560,0.59328080380
-3.82377683371,43.49952917990,77.31492779600,0.56613631058
-3.82327176817,43.49952917990,76.64078645430,0.54060743830
-3.82276670262,43.49952917990,76.26698550600,0.52310926084
-3.82226163708,43.49952917990,76.18756544200,0.51273483099
-3.82175657153,43.49952917990,76.28239225870,0.50655454487
-3.82125150599,43.49952917990,76.45154822060,0.50252275185
-3.82074644044,43.49952917990,76.63847068340,0.49989816888
-3.82024137489,43.49952917990,76.83461232510,0.49927305143
-3.81973630935,43.49952917990,77.05195652300,0.50204358342
-3.81923124380,43.49952917990,77.27606638280,0.50871005370
-3.81872617826,43.49952917990,77.45294987850,0.51770945485
-3.81822111271,43.49952917990,77.54285264840,0.52683141645
-3.81771604717,43.49952917990,77.54476613150,0.53422158417
-3.81721098162,43.49952917990,77.47598088760,0.53865179440
-3.81670591608,43.49952917990,77.35944625330,0.53977471233
-3.81620085053,43.49952917990,77.20211905090,0.53784412950
-3.81569578499,43.49952917990,77.02554080070,0.53374821749
-3.81519071944,43.49952917990,76.86600995110,0.52856632591
-3.81468565390,43.49952917990,76.77347130270,0.52342662234
-3.81418058835,43.49952917990,76.79978494830,0.51919277631
-3.81367552280,43.49952917990,76.98163432220,0.51645353412
-3.81317045726,43.49952917990,77.32877863040,0.51578656657
-3.81266539171,43.49952917990,77.82242860980,0.51786101361
-3.81216032617,43.49952917990,78.39711592720,0.52323755594
-3.81165526062,43.49952917990,78.98746995060,0.53267611424
-3.81115019508,43.49952917990,79.65148238220,0.54727846776
-3.81064512953,43.49952917990,80.44390704580,0.56629609595
-3.81014006399,43.49952917990,81.22164922570,0.58580678963
-3.80963499844,43.49952917990,81.75782354230,0.60119538679
-3.80912993290,43.49952917990,81.87897912360,0.61006040735
-3.80862486735,43.49952917990,81.61023900730,0.61288763359
-3.80811980180,43.49952917990,81.19662135540,0.61155139776
-3.80761473626,43.49952917990,80.93917730030,0.60687069099
-3.80710967071,43.49952917990,81.07239948160,0.59957861821
-3.80660460517,43.49952917990,81.72631795690,0.59354621734
-3.80609953962,43.49952917990,82.82035403750,0.59374560181
-3.80559447408,43.49952917990,84.08293510670,0.60211569401
-3.80508940853,43.49952917990,85.24033804210,0.61677921878
-3.80458434299,43.49952917990,86.15606195320,0.63377763715
-3.80407927744,43.49952917990,86.82091838930,0.64960830191
-3.80357421190,43.49952917990,87.27170727540,0.66208386400
-3.80306914635,43.49952917990,87.52972110270,0.66967262983
-3.80256408080,43.49952917990,87.59039786260,0.67103460514
-3.80205901526,43.49952917990,87.46656147660,0.66564790491
-3.80155394971,43.49952917990,87.23248834030,0.65483218346
-3.80104888417,43.49952917990,87.00836074830,0.64173307407
-3.80054381862,43.49952917990,86.89703296650,0.62979390472
-3.80003875308,43.49952917990,86.94201750680,0.62110587153
-3.79953368753,43.49952917990,87.13668997900,0.61595836211
